Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame664,95.05815508021391,102.29745989304813,118.7105614973262,226.5284280936455,241.83946488294313,254.71103678929765,3.0594615936279297
frame665,96.22927807486631,103.61564171122994,119.9090909090909,227.88896321070234,244.12842809364548,254.9210702341137,3.0657448768615723
frame666,99.13903743315508,105.0066844919786,120.98395721925134,229.0046822742475,243.0046822742475,254.41939799331104,3.0632805824279785
frame667,98.35494652406418,104.0086898395722,119.6129679144385,227.07959866220736,242.7478260869565,254.74113712374583,3.0502688884735107
frame668,99.38101604278074,104.92780748663101,120.57419786096257,227.16254180602007,244.82876254180601,254.65484949832776,3.0478014945983887
frame669,98.53743315508021,103.59157754010695,118.76403743315508,230.95785953177258,253.14247491638795,254.66020066889632,3.041903495788574
frame670,98.77540106951872,103.67513368983957,119.08823529411765,231.92508361204014,254.86622073578596,254.95183946488294,3.038243055343628
frame671,98.4024064171123,102.93649732620321,117.72727272727273,231.91973244147158,254.85551839464884,254.94113712374582,3.0309882164001465
frame672,99.07553475935829,103.33422459893048,118.23195187165776,232.0,255.0,255.0,3.0256357192993164
frame673,98.14639037433155,102.28208556149733,116.79478609625669,232.0,255.0,255.0,3.02384877204895
frame674,98.57085561497327,102.54344919786097,116.86564171122994,232.0,255.0,255.0,3.023104190826416
frame675,98.77272727272727,102.87098930481284,117.38235294117646,232.0,255.0,255.0,3.0233547687530518
frame676,97.86965240641712,101.55414438502673,115.54211229946524,231.0,255.0,255.0,3.0213866233825684
frame677,98.44585561497327,102.49866310160428,116.68248663101605,231.0,255.0,255.0,3.0219926834106445
frame678,98.8322192513369,102.00401069518716,116.62098930481284,231.0,255.0,255.0,3.0201778411865234
frame679,99.81350267379679,103.2159090909091,118.1437165775401,231.0,255.0,255.0,3.0211939811706543
frame680,99.78008021390374,102.94385026737967,117.95989304812834,231.0,255.0,255.0,3.020390748977661
frame681,100.4659090909091,103.87901069518716,118.36497326203208,231.0,255.0,255.0,3.0188512802124023
frame682,100.90842245989305,104.25467914438502,118.8903743315508,231.0,255.0,255.0,3.0186402797698975
frame683,101.1336898395722,104.6216577540107,119.38101604278074,231.0,255.0,255.0,3.0194993019104004
frame684,101.96791443850267,105.66310160427807,120.07553475935829,231.0,255.0,255.0,3.020610809326172
frame685,101.49933155080214,105.37767379679144,119.52540106951872,231.0,254.0,255.0,3.0206830501556396
frame686,101.78542780748663,105.70989304812834,119.80815508021391,231.0,254.0,255.0,3.0213611125946045
frame687,99.54478609625669,103.35828877005348,117.1557486631016,231.0,254.0,255.0,3.018545150756836
frame688,96.70855614973262,100.41844919786097,113.5394385026738,230.0,253.0,255.0,3.016857624053955
frame689,94.18048128342247,97.7312834224599,110.08088235294117,229.0,254.0,255.0,3.018440008163452
frame690,90.8716577540107,94.15106951871658,105.99933155080214,228.0,252.0,255.0,3.02435564994812
frame691,87.12433155080214,90.11096256684492,100.93516042780749,227.0,252.15652173913043,255.0,3.03224515914917
frame692,83.02874331550802,85.65641711229947,95.67713903743315,227.0,250.08026755852842,255.0,3.036961555480957
frame693,81.87299465240642,84.27473262032086,93.87901069518716,225.0,246.0,255.0,3.0383002758026123
frame694,79.9605614973262,82.03542780748663,91.23262032085562,224.0026755852843,245.0040133779264,255.0,3.037977933883667
frame695,79.50200534759358,81.37433155080214,90.21858288770053,228.0,254.76454849498327,255.0,3.0359978675842285
frame696,108.53141711229947,105.56082887700535,116.87700534759358,214.9371237458194,233.72642140468227,242.44882943143813,3.0321686267852783
frame697,110.62032085561498,108.71390374331551,121.43649732620321,187.45016722408027,192.7391304347826,206.52909698996655,3.0298733711242676
frame698,81.07687165775401,86.07754010695187,100.02473262032086,227.16387959866222,252.1571906354515,255.0,3.0200397968292236
frame699,78.58957219251337,84.4144385026738,97.87967914438502,223.56722408026755,239.83478260869566,255.0,3.0193002223968506
frame700,79.9090909090909,86.09692513368984,99.79478609625669,224.50903010033446,241.74515050167224,254.97993311036788,3.0181007385253906
frame701,81.30748663101605,87.6316844919786,101.65441176470588,225.0026755852843,242.81739130434784,254.9598662207358,3.0172746181488037
frame702,83.19986631016043,89.70320855614973,103.97927807486631,226.9351170568562,243.37257525083612,254.9665551839465,3.0170791149139404
frame703,85.63302139037434,92.56951871657753,107.2466577540107,226.44481605351172,244.42408026755854,255.0,3.0171141624450684
frame704,89.23930481283422,96.49398395721926,111.77072192513369,227.45685618729098,244.476254180602,255.0,3.0196640491485596
frame705,92.24866310160428,99.80614973262033,115.71991978609626,227.11304347826086,242.9505016722408,255.0,3.0285439491271973
frame706,95.83355614973262,103.70053475935829,120.41644385026738,228.59866220735785,245.50234113712375,254.7391304347826,3.0599520206451416
frame707,98.63903743315508,106.30815508021391,123.5548128342246,227.30702341137123,244.5752508361204,253.68628762541806,3.1015613079071045
frame708,99.28141711229947,107.04411764705883,124.4538770053476,226.8829431438127,242.885618729097,254.72508361204012,3.1389927864074707
frame709,98.88502673796792,106.44652406417113,123.02272727272727,228.94046822742476,245.78327759197325,254.69030100334447,3.1489176750183105
frame710,99.15307486631016,106.61697860962566,123.39438502673796,230.1484949832776,245.0722408026756,254.5799331103679,3.162428855895996
frame711,98.4933155080214,105.4692513368984,121.54812834224599,228.88494983277593,243.59732441471573,254.66488294314382,3.140843391418457
frame712,99.24933155080214,106.07954545454545,122.41042780748663,224.91839464882943,240.75986622073577,254.8963210702341,3.1215896606445312
frame713,99.35695187165776,105.4144385026738,121.44050802139037,227.07090301003345,246.73043478260868,253.78060200668895,3.1044762134552
frame714,99.70855614973262,104.8937165775401,121.16377005347593,231.5324414715719,254.30635451505017,254.8113712374582,3.0958621501922607
frame715,101.34893048128342,105.76136363636364,121.10828877005348,232.0,255.0,255.0,3.0771074295043945
frame716,101.19585561497327,105.22326203208556,120.58355614973262,232.0,255.0,255.0,3.051313638687134
frame717,100.32754010695187,104.41510695187166,119.32687165775401,231.0,255.0,255.0,3.045109510421753
frame718,98.99732620320856,102.86497326203208,117.52874331550802,232.0,255.0,255.0,3.0421550273895264
frame719,99.30815508021391,103.24064171122994,118.04411764705883,231.0,255.0,255.0,3.0412654876708984
frame720,99.08489304812834,103.12901069518716,118.0461229946524,231.0,255.0,255.0,3.041074752807617
frame721,99.26270053475936,103.54679144385027,118.3663101604278,231.0,255.0,255.0,3.0417349338531494
frame722,98.93850267379679,102.94852941176471,117.64237967914438,231.0,255.0,255.0,3.040593147277832
frame723,98.67245989304813,102.69585561497327,117.26403743315508,231.0,255.0,255.0,3.0399527549743652
frame724,98.74465240641712,102.56283422459893,117.1129679144385,231.0,255.0,255.0,3.039236307144165
frame725,98.96122994652407,102.85026737967914,117.60695187165776,231.0,255.0,255.0,3.038935899734497
frame726,98.8816844919786,102.93917112299465,117.68048128342247,231.0,254.0,255.0,3.037855386734009
frame727,98.67312834224599,102.66978609625669,116.81684491978609,231.0,253.0,255.0,3.032742738723755
frame728,98.34959893048128,102.37433155080214,116.39572192513369,231.0,253.0,255.0,3.027968406677246
frame729,98.6644385026738,102.01336898395722,116.18114973262033,231.0,253.0,255.0,3.0202789306640625
frame730,98.49799465240642,101.87633689839572,116.03208556149733,231.0,252.0,255.0,3.018167495727539
frame731,98.53542780748663,101.92245989304813,116.04144385026738,231.0,252.0,255.0,3.016540050506592
frame732,98.05949197860963,101.41510695187166,115.41243315508021,231.0,252.0,255.0,3.015618324279785
frame733,95.1336898395722,98.12633689839572,111.72058823529412,230.0,252.0,255.0,3.0146729946136475
frame734,92.01069518716578,95.01737967914438,107.63970588235294,229.0,252.0,255.0,3.0192317962646484
frame735,88.6163101604278,91.29812834224599,103.22192513368984,229.0,252.0,255.0,3.025839328765869
frame736,86.00935828877006,88.68582887700535,100.14237967914438,228.0,252.0,255.0,3.0287678241729736
frame737,82.04812834224599,84.32553475935829,94.81951871657753,227.0,251.16254180602007,255.0,3.0330705642700195
frame738,80.36697860962566,82.56885026737967,92.7961229946524,225.1324414715719,246.26488294314382,255.0,3.0343549251556396
frame739,78.24799465240642,80.78475935828877,90.20788770053476,225.0,246.0,255.0,3.037644386291504
frame740,76.71524064171123,78.87299465240642,87.59959893048128,223.23210702341137,243.32508361204015,255.0,3.038137674331665
frame741,80.10561497326204,81.2894385026738,90.85494652406418,227.99397993311038,254.80468227424748,255.0,3.030900239944458
frame742,113.83890374331551,109.45454545454545,120.84024064171123,192.39197324414715,200.88494983277593,217.88695652173914,3.037522077560425
frame743,102.1336898395722,101.92780748663101,115.25735294117646,214.51772575250837,231.26622073578596,242.48494983277592,3.0229249000549316
frame744,79.4725935828877,84.98663101604278,98.04545454545455,224.6468227424749,244.5351170568562,255.0,3.0190067291259766
frame745,80.60494652406418,86.56951871657753,99.9846256684492,222.94983277591973,239.323745819398,254.89966555183946,3.0196030139923096
frame746,81.51002673796792,87.74799465240642,101.33355614973262,224.74515050167224,241.1478260869565,254.97993311036788,3.018239736557007
frame747,81.29679144385027,87.68114973262033,101.6029411764706,225.74113712374583,242.1438127090301,254.97993311036788,3.017357349395752
frame748,84.33088235294117,91.02673796791444,105.57486631016043,227.533110367893,243.1397993311037,254.97190635451506,3.0169239044189453
frame749,87.2566844919786,94.11497326203208,109.24799465240642,226.8896321070234,242.1103678929766,255.0,3.017409563064575
frame750,90.01604278074866,97.03475935828877,112.79077540106952,227.80334448160536,245.55785953177258,255.0,3.020656108856201
frame751,93.0701871657754,100.33288770053476,116.83355614973262,227.65886287625418,244.31772575250835,255.0,3.0339269638061523
frame752,97.54745989304813,104.70053475935829,121.97125668449198,228.34247491638797,245.62408026755853,254.37792642140468,3.0689282417297363
frame753,99.4812834224599,106.86430481283422,124.45588235294117,228.6428093645485,243.61270903010035,254.7799331103679,3.1167402267456055
frame754,99.53342245989305,106.7586898395722,124.33489304812834,226.9284280936455,242.16521739130434,254.9933110367893,3.1450955867767334
frame755,98.98729946524064,106.12767379679144,123.53141711229947,228.55852842809364,244.52240802675584,254.64816053511706,3.160109519958496
frame756,99.39304812834224,106.51604278074866,123.19385026737967,229.28428093645485,244.21270903010034,254.71371237458195,3.1631264686584473
frame757,100.52272727272727,107.0548128342246,124.17179144385027,227.08695652173913,242.65217391304347,254.96989966555185,3.1624345779418945
frame758,100.54879679144385,106.95053475935829,123.66911764705883,226.3230769230769,242.02073578595318,254.96321070234114,3.1512935161590576
frame759,100.53542780748663,106.80013368983957,123.6677807486631,230.49364548494984,252.65217391304347,254.55585284280937,3.154346227645874
frame760,99.1096256684492,104.82820855614973,121.06016042780749,231.62073578595317,254.38060200668897,254.83545150501672,3.131660223007202
frame761,99.14639037433155,104.19852941176471,120.475935828877,231.98729096989968,254.98260869565217,254.99264214046823,3.0958571434020996
frame762,98.99197860962566,104.05882352941177,120.2433155080214,231.98595317725753,254.98060200668897,254.99063545150503,3.063546895980835
frame763,99.0120320855615,103.95989304812834,120.20187165775401,231.98595317725753,254.98060200668897,254.99063545150503,3.0518457889556885
frame764,99.1129679144385,103.100935828877,118.73262032085562,231.0,255.0,255.0,3.046375036239624
frame765,99.13970588235294,103.22927807486631,118.875,231.0,255.0,255.0,3.043905019760132
frame766,98.69719251336899,102.82486631016043,118.40508021390374,231.0,255.0,255.0,3.043117046356201
frame767,98.26002673796792,101.95320855614973,117.2653743315508,231.0,255.0,255.0,3.040667772293091
frame768,98.16711229946524,101.91711229946524,117.34893048128342,231.0,255.0,255.0,3.0398764610290527
frame769,99.58288770053476,103.33288770053476,118.79144385026738,231.0,255.0,255.0,3.0409204959869385
frame770,99.03743315508021,102.84625668449198,117.79010695187166,231.0,255.0,255.0,3.040609359741211
frame771,98.19919786096257,101.99197860962566,116.7346256684492,231.0,255.0,255.0,3.039137363433838
frame772,99.1096256684492,103.00467914438502,118.32820855614973,231.0,255.0,255.0,3.037843942642212
frame773,98.95320855614973,103.14438502673796,117.59558823529412,231.0,254.0,255.0,3.035940408706665
frame774,99.21524064171123,103.38034759358288,117.94852941176471,231.0,254.0,255.0,3.032989740371704
frame775,99.07085561497327,103.35494652406418,117.82219251336899,231.0,254.0,255.0,3.029536008834839
frame776,98.649064171123,102.44251336898395,116.00200534759358,231.0,252.0,255.0,3.023662805557251
frame777,98.95588235294117,102.75601604278074,116.50802139037434,231.0,252.0,255.0,3.020799398422241
frame778,97.4966577540107,101.01938502673796,114.42179144385027,230.0,252.0,255.0,3.016664981842041
frame779,94.84491978609626,98.12633689839572,111.00267379679144,230.0,252.0,255.0,3.016805648803711
frame780,91.4692513368984,94.65374331550802,106.6183155080214,229.0,252.0,255.0,3.022916793823242
frame781,87.91310160427807,90.73997326203208,101.87633689839572,229.0,253.0,255.0,3.0298423767089844
frame782,85.45521390374331,87.99866310160428,98.9538770053476,228.0,253.06421404682274,255.0,3.0310182571411133
frame783,81.26470588235294,83.69719251336899,93.65975935828877,227.0,250.12842809364548,255.0,3.0361876487731934
frame784,80.06417112299465,82.43649732620321,92.11764705882354,225.1083612040134,246.32508361204015,255.0,3.0371756553649902
